74,0,0,1,0,0,0,0,5,0,0,2,0,0,1,0,1,9,2,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,2,1,0,2,0,0,0,0,13,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,1,1,0,1,0,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,1
79,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,1,0,0,0,0,4,1,0,2,1,0,0,1,0,1,0,0,0,0,0,3,0,1
80,1,1,1,0,2,2,4,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,1,1,0,0,1,2,4,0,5,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,2,0,0,0,0,0,0,0,1
81,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,2,0,0,4,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,2,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,0,0,1,0,1
82,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,1,0,4,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1
84,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,9,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,1,2,0,0,0,20,0,0,0,0,0,0,0,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,5,0,1,0,0,0,0,0,0,15,0,5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5,0,0,0,0,0,0,0,6,0,1,0,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,10,0,0,0,2,0,1,2,1,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,1,0,1
90,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,7,4,0,0,0,0,0,7,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,2,9,1,0,2,0,0,2,1,0,4,0,0,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,1
91,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,5,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1
92,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,3,0,0,0,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,1,0,0,0,0,0,0,1,0,0,0,0,11,0,0,1,2,1,1,2,0,0,0,3,0,0,0,0,2,0,0,6,0,0,0,4,1,3,0,1,0,0,0,1,0,0,6,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,1,8,1,2,0,0,0,4,2,1,7,0,20,1,0,0,0,3,0,0,1,3,0,0,0,0,0,0,1
95,0,2,0,0,0,2,2,1,0,0,3,0,0,0,1,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,3,0,0,1,0,0,1,9,0,3,0,0,1,0,4,0,0,0,0,0,0,0,1,0,1,1
96,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,1,1,0,4,0,0,1,0,0,0,0,0,0,0,6,0,0,0,7,1,2,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,1,26,0,3,0,0,0,0,0,0,16,0,5,0,0,0,0,1,0,0,1,1,0,1,0,4,1,0,1
97,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,3,2,2,0,0,0,1,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,2,0,2,3,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
98,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,4,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
99,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,10,0,1,1,0,2,0,7,0,0,0,0,1,0,0,0,0,0,0,10,1,0,4,2,1,1,0,2,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,2,0,4,0,0,0,7,7,1,1,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,5,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,1
101,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,14,2,0,2,0,1,0,24,0,0,2,0,1,0,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,7,3,2,0,0,0,0,0,0,3,0,4,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,3,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
103,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,1,2,2,0,0,4,14,0,1,1,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,5,0,0,0,0,0,1,0,1,0,2,1,1,9,0,1,0,0,1,2,1,1,17,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
104,0,0,0,1,0,0,1,4,2,2,0,0,0,1,0,5,4,2,0,2,1,4,0,3,1,0,0,1,1,0,0,5,1,2,0,0,1,0,1,1,0,1,0,2,0,0,0,5,0,0,0,0,2,4,2,0,0,0,1,0,0,12,1,3,1,9,6,0,0,4,1,2,0,1,0,0,0,1,0,0,3,1,0,0,2,7,12,0,3,0,3,0,0,1
105,1,1,0,0,0,0,3,2,1,0,0,1,0,3,0,8,0,2,1,3,0,8,0,9,0,0,0,0,3,0,0,3,0,1,0,1,0,0,0,0,0,2,0,1,0,1,23,1,0,0,1,0,0,7,3,0,2,0,0,0,0,0,0,3,0,3,7,1,0,3,0,0,0,0,0,2,0,9,0,0,0,0,0,5,1,0,2,2,0,0,1,0,0,1
106,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
107,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1
108,1,0,0,0,0,0,0,13,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,6,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
109,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,1,9,0,8,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1
111,0,2,0,0,0,5,0,1,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,1,0,0,0,1,0,0,18,0,4,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1
112,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,1,0,0,0,2,0,1,9,0,4,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,1
113,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,2,0,0,0,6,0,0,0,0,1,1,0,0,0,0,6,0,0,2,0,2,0,3,13,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
114,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
115,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,5,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,12,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1
116,1,0,0,0,0,0,1,5,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,14,0,0,0,0,0,0,0,5,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,39,0,0,0,12,0,0,1,3,12,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
117,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,1,0,0,0,2,0,2,8,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,4,0,0,0,0,15,1,0,0,0,0,0,0,0,6,0,0,2,1,0,0,0,1,0,1,0,0,0,1,0,0,8,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1
118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
119,0,0,0,0,1,0,0,5,0,0,0,0,0,0,1,0,6,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
120,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
121,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
122,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
123,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,4,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,5,1,0,0,0,1,0,0,5,0,3,1,2,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0,0,0,0,1
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
125,0,0,0,0,0,0,0,0,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,1
126,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,13,0,0,0,0,0,0,0,9,0,0,0,31,1,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,42,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1
127,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
128,3,1,0,0,9,0,0,6,0,0,0,0,3,0,0,0,21,0,0,7,0,0,0,30,0,0,0,0,4,0,0,3,0,0,0,8,0,0,0,1,1,0,0,0,0,0,2,6,1,0,0,0,0,3,1,0,1,0,0,7,0,1,0,2,4,2,18,5,5,4,2,0,0,2,0,9,0,9,7,0,1,0,0,1,0,3,1,1,0,0,3,0,0,1
129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
130,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,3,0,1,0,0,0,2,0,0,5,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,19,0,1,0,6,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
131,0,0,1,2,0,0,0,1,1,0,0,0,0,1,0,7,1,0,0,0,2,1,2,4,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,6,0,0,0,2,9,0,0,2,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
132,0,0,0,0,1,0,0,3,1,1,0,0,0,2,0,0,5,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,3,0,0,1
133,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
134,0,0,0,0,0,0,0,1,1,4,0,0,0,1,0,3,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1
135,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,10,0,4,0,0,0,0,1,0,0,0,0,3,3,0,5,0,0,4,0,1,3,0,0,0,0,2,0,3,1,1,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1
136,0,0,1,0,0,0,0,14,1,0,1,0,1,1,0,0,2,3,0,0,1,0,1,4,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138,5,1,0,0,0,0,0,38,0,0,1,1,1,1,0,2,5,3,0,0,0,2,0,8,3,0,0,0,13,0,0,0,0,2,1,18,2,1,0,3,0,1,0,1,0,0,0,2,1,0,0,0,1,2,0,0,0,0,0,0,0,15,0,0,2,6,8,0,0,0,3,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,1,3,0,1
140,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,2,0,0,0,0,1
141,0,0,0,0,0,2,0,9,1,0,0,0,7,0,0,0,3,1,0,3,0,3,0,8,3,0,1,0,1,0,0,2,1,0,1,3,0,0,0,0,2,0,0,1,0,0,0,4,0,1,0,0,4,0,2,0,0,0,1,2,0,1,0,0,0,0,3,0,1,1,5,3,0,1,2,0,0,0,1,0,3,0,0,0,0,1,0,1,0,0,1,0,1,1
142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
144,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
